0.0000481317 	0.0000485648 	0.0000488258 
0.0000481373 	0.0000485669 	0.0000488259 
0.0000481429 	0.0000485691 	0.0000488259 
0.0000481485 	0.0000485712 	0.0000488260 
0.0000481540 	0.0000485733 	0.0000488260 
0.0000481595 	0.0000485754 	0.0000488261 
0.0000481649 	0.0000485775 	0.0000488262 
0.0000481703 	0.0000485796 	0.0000488262 
0.0000481756 	0.0000485816 	0.0000488263 
0.0000481809 	0.0000485837 	0.0000488263 
0.0000481861 	0.0000485857 	0.0000488264 
0.0000481913 	0.0000485877 	0.0000488264 
0.0000481965 	0.0000485897 	0.0000488265 
0.0000482016 	0.0000485916 	0.0000488265 
0.0000482067 	0.0000485936 	0.0000488266 
0.0000482117 	0.0000485955 	0.0000488266 
0.0000482167 	0.0000485975 	0.0000488267 
0.0000482217 	0.0000485994 	0.0000488267 
0.0000482266 	0.0000486013 	0.0000488268 
0.0000482315 	0.0000486031 	0.0000488268 
0.0000482363 	0.0000486050 	0.0000488269 
0.0000482412 	0.0000486068 	0.0000488269 
0.0000482459 	0.0000486087 	0.0000488270 
0.0000482507 	0.0000486105 	0.0000488270 
0.0000482553 	0.0000486123 	0.0000488271 
0.0000482600 	0.0000486141 	0.0000488271 
0.0000482646 	0.0000486159 	0.0000488272 
0.0000482692 	0.0000486176 	0.0000488272 
0.0000482737 	0.0000486194 	0.0000488273 
0.0000482782 	0.0000486211 	0.0000488273 
0.0000482827 	0.0000486228 	0.0000488274 
0.0000482871 	0.0000486245 	0.0000488274 
0.0000482915 	0.0000486262 	0.0000488274 
0.0000482959 	0.0000486279 	0.0000488275 
0.0000483002 	0.0000486295 	0.0000488275 
0.0000483045 	0.0000486312 	0.0000488276 
0.0000483088 	0.0000486328 	0.0000488276 
0.0000483130 	0.0000486344 	0.0000488277 
0.0000483172 	0.0000486360 	0.0000488277 
0.0000483214 	0.0000486376 	0.0000488277 
0.0000483255 	0.0000486392 	0.0000488278 
0.0000483296 	0.0000486408 	0.0000488278 
0.0000483337 	0.0000486423 	0.0000488279 
0.0000483377 	0.0000486439 	0.0000488279 
0.0000483417 	0.0000486454 	0.0000488279 
0.0000483456 	0.0000486469 	0.0000488280 
0.0000483496 	0.0000486485 	0.0000488280 
0.0000483535 	0.0000486499 	0.0000488281 
0.0000483573 	0.0000486514 	0.0000488281 
0.0000483612 	0.0000486529 	0.0000488281 
0.0000483650 	0.0000486544 	0.0000488282 
0.0000483688 	0.0000486558 	0.0000488282 
0.0000483725 	0.0000486572 	0.0000488283 
0.0000483762 	0.0000486587 	0.0000488283 
0.0000483799 	0.0000486601 	0.0000488283 
0.0000483836 	0.0000486615 	0.0000488284 
0.0000483872 	0.0000486629 	0.0000488284 
0.0000483908 	0.0000486642 	0.0000488284 
0.0000483944 	0.0000486656 	0.0000488285 
0.0000483979 	0.0000486670 	0.0000488285 
0.0000484014 	0.0000486683 	0.0000488286 
0.0000484049 	0.0000486697 	0.0000488286 
0.0000484084 	0.0000486710 	0.0000488286 
0.0000484118 	0.0000486723 	0.0000488287 
0.0000484152 	0.0000486736 	0.0000488287 
0.0000484186 	0.0000486749 	0.0000488287 
0.0000484219 	0.0000486762 	0.0000488288 
0.0000484252 	0.0000486774 	0.0000488288 
0.0000484285 	0.0000486787 	0.0000488288 
0.0000484318 	0.0000486799 	0.0000488289 
0.0000484350 	0.0000486812 	0.0000488289 
0.0000484382 	0.0000486824 	0.0000488289 
0.0000484414 	0.0000486836 	0.0000488290 
0.0000484446 	0.0000486848 	0.0000488290 
0.0000484477 	0.0000486860 	0.0000488290 
0.0000484508 	0.0000486872 	0.0000488291 
0.0000484539 	0.0000486884 	0.0000488291 
0.0000484570 	0.0000486896 	0.0000488291 
0.0000484600 	0.0000486908 	0.0000488291 
0.0000484630 	0.0000486919 	0.0000488292 
0.0000484660 	0.0000486930 	0.0000488292 
0.0000484690 	0.0000486942 	0.0000488292 
0.0000484719 	0.0000486953 	0.0000488293 
0.0000484749 	0.0000486964 	0.0000488293 
0.0000484778 	0.0000486975 	0.0000488293 
0.0000484806 	0.0000486986 	0.0000488294 
0.0000484835 	0.0000486997 	0.0000488294 
0.0000484863 	0.0000487008 	0.0000488294 
0.0000484891 	0.0000487019 	0.0000488294 
0.0000484919 	0.0000487029 	0.0000488295 
0.0000484946 	0.0000487040 	0.0000488295 
0.0000484974 	0.0000487050 	0.0000488295 
0.0000485001 	0.0000487061 	0.0000488295 
0.0000485028 	0.0000487071 	0.0000488296 
0.0000485055 	0.0000487081 	0.0000488296 
0.0000485081 	0.0000487091 	0.0000488296 
0.0000485107 	0.0000487101 	0.0000488297 
0.0000485133 	0.0000487111 	0.0000488297 
0.0000485159 	0.0000487121 	0.0000488297 
0.0000485185 	0.0000487131 	0.0000488297 
0.0000485210 	0.0000487141 	0.0000488298 
0.0000485235 	0.0000487150 	0.0000488298 
0.0000485261 	0.0000487160 	0.0000488298 
0.0000485285 	0.0000487169 	0.0000488298 
0.0000485310 	0.0000487179 	0.0000488299 
0.0000485334 	0.0000487188 	0.0000488299 
0.0000485359 	0.0000487197 	0.0000488299 
0.0000485383 	0.0000487207 	0.0000488299 
0.0000485407 	0.0000487216 	0.0000488300 
0.0000485430 	0.0000487225 	0.0000488300 
0.0000485454 	0.0000487234 	0.0000488300 
0.0000485477 	0.0000487243 	0.0000488300 
0.0000485500 	0.0000487251 	0.0000488300 
0.0000485523 	0.0000487260 	0.0000488301 
0.0000485546 	0.0000487269 	0.0000488301 
0.0000485568 	0.0000487277 	0.0000488301 
0.0000485590 	0.0000487286 	0.0000488301 
0.0000485613 	0.0000487294 	0.0000488302 
0.0000485635 	0.0000487303 	0.0000488302 
0.0000485656 	0.0000487311 	0.0000488302 
0.0000485678 	0.0000487319 	0.0000488302 
0.0000485700 	0.0000487328 	0.0000488302 
0.0000485721 	0.0000487336 	0.0000488303 
0.0000485742 	0.0000487344 	0.0000488303 
0.0000485763 	0.0000487352 	0.0000488303 
0.0000485784 	0.0000487360 	0.0000488303 
0.0000485804 	0.0000487368 	0.0000488304 
0.0000485825 	0.0000487375 	0.0000488304 
0.0000485845 	0.0000487383 	0.0000488304 
0.0000485865 	0.0000487391 	0.0000488304 
0.0000485885 	0.0000487398 	0.0000488304 
0.0000485905 	0.0000487406 	0.0000488305 
0.0000485924 	0.0000487413 	0.0000488305 
0.0000485944 	0.0000487421 	0.0000488305 
0.0000485963 	0.0000487428 	0.0000488305 
0.0000485982 	0.0000487436 	0.0000488305 
0.0000486001 	0.0000487443 	0.0000488306 
0.0000486020 	0.0000487450 	0.0000488306 
0.0000486039 	0.0000487457 	0.0000488306 
0.0000486058 	0.0000487464 	0.0000488306 
0.0000486076 	0.0000487471 	0.0000488306 
0.0000486094 	0.0000487478 	0.0000488306 
0.0000486112 	0.0000487485 	0.0000488307 
0.0000486130 	0.0000487492 	0.0000488307 
0.0000486148 	0.0000487499 	0.0000488307 
0.0000486166 	0.0000487505 	0.0000488307 
0.0000486183 	0.0000487512 	0.0000488307 
0.0000486201 	0.0000487519 	0.0000488308 
0.0000486218 	0.0000487525 	0.0000488308 
0.0000486235 	0.0000487532 	0.0000488308 
0.0000486252 	0.0000487538 	0.0000488308 
0.0000486269 	0.0000487545 	0.0000488308 
0.0000486285 	0.0000487551 	0.0000488308 
0.0000486302 	0.0000487557 	0.0000488309 
0.0000486318 	0.0000487564 	0.0000488309 
0.0000486335 	0.0000487570 	0.0000488309 
0.0000486351 	0.0000487576 	0.0000488309 
0.0000486367 	0.0000487582 	0.0000488309 
0.0000486383 	0.0000487588 	0.0000488309 
0.0000486399 	0.0000487594 	0.0000488310 
0.0000486414 	0.0000487600 	0.0000488310 
0.0000486430 	0.0000487606 	0.0000488310 
0.0000486445 	0.0000487612 	0.0000488310 
0.0000486460 	0.0000487618 	0.0000488310 
0.0000486476 	0.0000487624 	0.0000488310 
0.0000486491 	0.0000487629 	0.0000488310 
0.0000486506 	0.0000487635 	0.0000488311 
0.0000486520 	0.0000487641 	0.0000488311 
0.0000486535 	0.0000487646 	0.0000488311 
0.0000486550 	0.0000487652 	0.0000488311 
0.0000486564 	0.0000487657 	0.0000488311 
0.0000486578 	0.0000487663 	0.0000488311 
0.0000486592 	0.0000487668 	0.0000488311 
0.0000486607 	0.0000487674 	0.0000488312 
0.0000486620 	0.0000487679 	0.0000488312 
0.0000486634 	0.0000487684 	0.0000488312 
0.0000486648 	0.0000487689 	0.0000488312 
0.0000486662 	0.0000487695 	0.0000488312 
0.0000486675 	0.0000487700 	0.0000488312 
0.0000486689 	0.0000487705 	0.0000488312 
0.0000486702 	0.0000487710 	0.0000488313 
0.0000486715 	0.0000487715 	0.0000488313 
0.0000486728 	0.0000487720 	0.0000488313 
0.0000486741 	0.0000487725 	0.0000488313 
0.0000486754 	0.0000487730 	0.0000488313 
0.0000486767 	0.0000487735 	0.0000488313 
0.0000486779 	0.0000487739 	0.0000488313 
0.0000486792 	0.0000487744 	0.0000488313 
0.0000486805 	0.0000487749 	0.0000488314 
0.0000486817 	0.0000487754 	0.0000488314 
0.0000486829 	0.0000487758 	0.0000488314 
0.0000486841 	0.0000487763 	0.0000488314 
0.0000486853 	0.0000487768 	0.0000488314 
0.0000486865 	0.0000487772 	0.0000488314 
0.0000486877 	0.0000487777 	0.0000488314 
0.0000486889 	0.0000487781 	0.0000488314 
0.0000486901 	0.0000487786 	0.0000488315 
0.0000486912 	0.0000487790 	0.0000488315 
0.0000486924 	0.0000487794 	0.0000488315 
0.0000486935 	0.0000487799 	0.0000488315 
0.0000486946 	0.0000487803 	0.0000488315 
0.0000486958 	0.0000487807 	0.0000488315 
0.0000486969 	0.0000487812 	0.0000488315 
0.0000486980 	0.0000487816 	0.0000488315 
0.0000486991 	0.0000487820 	0.0000488315 
0.0000487002 	0.0000487824 	0.0000488316 
0.0000487012 	0.0000487828 	0.0000488316 
0.0000487023 	0.0000487832 	0.0000488316 
0.0000487034 	0.0000487836 	0.0000488316 
0.0000487044 	0.0000487840 	0.0000488316 
0.0000487055 	0.0000487844 	0.0000488316 
0.0000487065 	0.0000487848 	0.0000488316 
0.0000487075 	0.0000487852 	0.0000488316 
0.0000487085 	0.0000487856 	0.0000488316 
0.0000487095 	0.0000487860 	0.0000488316 
0.0000487105 	0.0000487864 	0.0000488317 
0.0000487115 	0.0000487867 	0.0000488317 
0.0000487125 	0.0000487871 	0.0000488317 
0.0000487135 	0.0000487875 	0.0000488317 
0.0000487145 	0.0000487879 	0.0000488317 
0.0000487154 	0.0000487882 	0.0000488317 
0.0000487164 	0.0000487886 	0.0000488317 
0.0000487173 	0.0000487889 	0.0000488317 
0.0000487183 	0.0000487893 	0.0000488317 
0.0000487192 	0.0000487896 	0.0000488317 
0.0000487201 	0.0000487900 	0.0000488318 
0.0000487210 	0.0000487903 	0.0000488318 
0.0000487219 	0.0000487907 	0.0000488318 
0.0000487228 	0.0000487910 	0.0000488318 
0.0000487237 	0.0000487914 	0.0000488318 
0.0000487246 	0.0000487917 	0.0000488318 
0.0000487255 	0.0000487920 	0.0000488318 
0.0000487264 	0.0000487924 	0.0000488318 
0.0000487272 	0.0000487927 	0.0000488318 
0.0000487281 	0.0000487930 	0.0000488318 
0.0000487289 	0.0000487934 	0.0000488318 
0.0000487298 	0.0000487937 	0.0000488319 
0.0000487306 	0.0000487940 	0.0000488319 
0.0000487315 	0.0000487943 	0.0000488319 
0.0000487323 	0.0000487946 	0.0000488319 
0.0000487331 	0.0000487949 	0.0000488319 
0.0000487339 	0.0000487952 	0.0000488319 
0.0000487347 	0.0000487956 	0.0000488319 
0.0000487355 	0.0000487959 	0.0000488319 
0.0000487363 	0.0000487962 	0.0000488319 
0.0000487371 	0.0000487965 	0.0000488319 
0.0000487379 	0.0000487968 	0.0000488319 
0.0000487386 	0.0000487970 	0.0000488319 
0.0000487394 	0.0000487973 	0.0000488319 
0.0000487401 	0.0000487976 	0.0000488320 
0.0000487409 	0.0000487979 	0.0000488320 
0.0000487416 	0.0000487982 	0.0000488320 
0.0000487424 	0.0000487985 	0.0000488320 
0.0000487431 	0.0000487988 	0.0000488320 
0.0000487439 	0.0000487990 	0.0000488320 
0.0000487446 	0.0000487993 	0.0000488320 
0.0000487453 	0.0000487996 	0.0000488320 
0.0000487460 	0.0000487999 	0.0000488320 
0.0000487467 	0.0000488001 	0.0000488320 
0.0000487474 	0.0000488004 	0.0000488320 
0.0000487481 	0.0000488007 	0.0000488320 
0.0000487488 	0.0000488009 	0.0000488320 
0.0000487495 	0.0000488012 	0.0000488320 
0.0000487501 	0.0000488014 	0.0000488321 
0.0000487508 	0.0000488017 	0.0000488321 
0.0000487515 	0.0000488019 	0.0000488321 
0.0000487521 	0.0000488022 	0.0000488321 
0.0000487528 	0.0000488024 	0.0000488321 
0.0000487535 	0.0000488027 	0.0000488321 
0.0000487541 	0.0000488029 	0.0000488321 
0.0000487547 	0.0000488032 	0.0000488321 
0.0000487554 	0.0000488034 	0.0000488321 
0.0000487560 	0.0000488037 	0.0000488321 
0.0000487566 	0.0000488039 	0.0000488321 
0.0000487572 	0.0000488041 	0.0000488321 
0.0000487579 	0.0000488044 	0.0000488321 
0.0000487585 	0.0000488046 	0.0000488321 
0.0000487591 	0.0000488048 	0.0000488321 
0.0000487597 	0.0000488051 	0.0000488322 
0.0000487603 	0.0000488053 	0.0000488322 
0.0000487609 	0.0000488055 	0.0000488322 
0.0000487614 	0.0000488057 	0.0000488322 
0.0000487620 	0.0000488059 	0.0000488322 
0.0000487626 	0.0000488062 	0.0000488322 
0.0000487632 	0.0000488064 	0.0000488322 
0.0000487637 	0.0000488066 	0.0000488322 
0.0000487643 	0.0000488068 	0.0000488322 
0.0000487649 	0.0000488070 	0.0000488322 
0.0000487654 	0.0000488072 	0.0000488322 
0.0000487660 	0.0000488074 	0.0000488322 
0.0000487665 	0.0000488076 	0.0000488322 
0.0000487670 	0.0000488079 	0.0000488322 
0.0000487676 	0.0000488081 	0.0000488322 
0.0000487681 	0.0000488083 	0.0000488322 
0.0000487686 	0.0000488085 	0.0000488322 
0.0000487691 	0.0000488087 	0.0000488322 
0.0000487697 	0.0000488089 	0.0000488323 
0.0000487702 	0.0000488090 	0.0000488323 
0.0000487707 	0.0000488092 	0.0000488323 
0.0000487712 	0.0000488094 	0.0000488323 
0.0000487717 	0.0000488096 	0.0000488323 
0.0000487722 	0.0000488098 	0.0000488323 
0.0000487727 	0.0000488100 	0.0000488323 
0.0000487732 	0.0000488102 	0.0000488323 
0.0000487737 	0.0000488104 	0.0000488323 
0.0000487741 	0.0000488106 	0.0000488323 
0.0000487746 	0.0000488107 	0.0000488323 
0.0000487751 	0.0000488109 	0.0000488323 
0.0000487756 	0.0000488111 	0.0000488323 
0.0000487760 	0.0000488113 	0.0000488323 
0.0000487765 	0.0000488114 	0.0000488323 
0.0000487769 	0.0000488116 	0.0000488323 
0.0000487774 	0.0000488118 	0.0000488323 
0.0000487778 	0.0000488120 	0.0000488323 
0.0000487783 	0.0000488121 	0.0000488323 
0.0000487787 	0.0000488123 	0.0000488323 
0.0000487792 	0.0000488125 	0.0000488323 
0.0000487796 	0.0000488126 	0.0000488323 
0.0000487800 	0.0000488128 	0.0000488324 
0.0000487805 	0.0000488130 	0.0000488324 
0.0000487809 	0.0000488131 	0.0000488324 
0.0000487813 	0.0000488133 	0.0000488324 
0.0000487817 	0.0000488134 	0.0000488324 
0.0000487822 	0.0000488136 	0.0000488324 
0.0000487826 	0.0000488138 	0.0000488324 
0.0000487830 	0.0000488139 	0.0000488324 
0.0000487834 	0.0000488141 	0.0000488324 
0.0000487838 	0.0000488142 	0.0000488324 
0.0000487842 	0.0000488144 	0.0000488324 
0.0000487846 	0.0000488145 	0.0000488324 
0.0000487850 	0.0000488147 	0.0000488324 
0.0000487854 	0.0000488148 	0.0000488324 
0.0000487857 	0.0000488150 	0.0000488324 
0.0000487861 	0.0000488151 	0.0000488324 
0.0000487865 	0.0000488153 	0.0000488324 
0.0000487869 	0.0000488154 	0.0000488324 
0.0000487873 	0.0000488155 	0.0000488324 
0.0000487876 	0.0000488157 	0.0000488324 
0.0000487880 	0.0000488158 	0.0000488324 
0.0000487884 	0.0000488160 	0.0000488324 
0.0000487887 	0.0000488161 	0.0000488324 
0.0000487891 	0.0000488162 	0.0000488324 
0.0000487894 	0.0000488164 	0.0000488324 
0.0000487898 	0.0000488165 	0.0000488325 
0.0000487901 	0.0000488166 	0.0000488325 
0.0000487905 	0.0000488168 	0.0000488325 
0.0000487908 	0.0000488169 	0.0000488325 
0.0000487912 	0.0000488170 	0.0000488325 
0.0000487915 	0.0000488172 	0.0000488325 
0.0000487919 	0.0000488173 	0.0000488325 
0.0000487922 	0.0000488174 	0.0000488325 
0.0000487925 	0.0000488175 	0.0000488325 
0.0000487928 	0.0000488177 	0.0000488325 
0.0000487932 	0.0000488178 	0.0000488325 
0.0000487935 	0.0000488179 	0.0000488325 
0.0000487938 	0.0000488180 	0.0000488325 
0.0000487941 	0.0000488182 	0.0000488325 
0.0000487944 	0.0000488183 	0.0000488325 
0.0000487948 	0.0000488184 	0.0000488325 
0.0000487951 	0.0000488185 	0.0000488325 
0.0000487954 	0.0000488186 	0.0000488325 
0.0000487957 	0.0000488187 	0.0000488325 
0.0000487960 	0.0000488189 	0.0000488325 
0.0000487963 	0.0000488190 	0.0000488325 
0.0000487966 	0.0000488191 	0.0000488325 
0.0000487969 	0.0000488192 	0.0000488325 
0.0000487972 	0.0000488193 	0.0000488325 
0.0000487975 	0.0000488194 	0.0000488325 
0.0000487977 	0.0000488195 	0.0000488325 
0.0000487980 	0.0000488196 	0.0000488325 
0.0000487983 	0.0000488197 	0.0000488325 
0.0000487986 	0.0000488199 	0.0000488325 
0.0000487989 	0.0000488200 	0.0000488325 
0.0000487991 	0.0000488201 	0.0000488325 
0.0000487994 	0.0000488202 	0.0000488325 
0.0000487997 	0.0000488203 	0.0000488325 
0.0000488000 	0.0000488204 	0.0000488326 
0.0000488002 	0.0000488205 	0.0000488326 
0.0000488005 	0.0000488206 	0.0000488326 
0.0000488008 	0.0000488207 	0.0000488326 
0.0000488010 	0.0000488208 	0.0000488326 
0.0000488013 	0.0000488209 	0.0000488326 
0.0000488015 	0.0000488210 	0.0000488326 
0.0000488018 	0.0000488211 	0.0000488326 
0.0000488020 	0.0000488212 	0.0000488326 
0.0000488023 	0.0000488213 	0.0000488326 
0.0000488025 	0.0000488214 	0.0000488326 
0.0000488028 	0.0000488214 	0.0000488326 
0.0000488030 	0.0000488215 	0.0000488326 
0.0000488033 	0.0000488216 	0.0000488326 
0.0000488035 	0.0000488217 	0.0000488326 
0.0000488038 	0.0000488218 	0.0000488326 
0.0000488040 	0.0000488219 	0.0000488326 
0.0000488042 	0.0000488220 	0.0000488326 
0.0000488045 	0.0000488221 	0.0000488326 
0.0000488047 	0.0000488222 	0.0000488326 
0.0000488049 	0.0000488223 	0.0000488326 
0.0000488051 	0.0000488223 	0.0000488326 
0.0000488054 	0.0000488224 	0.0000488326 
0.0000488056 	0.0000488225 	0.0000488326 
0.0000488058 	0.0000488226 	0.0000488326 
0.0000488060 	0.0000488227 	0.0000488326 
0.0000488063 	0.0000488228 	0.0000488326 
0.0000488065 	0.0000488228 	0.0000488326 
0.0000488067 	0.0000488229 	0.0000488326 
0.0000488069 	0.0000488230 	0.0000488326 
0.0000488071 	0.0000488231 	0.0000488326 
0.0000488073 	0.0000488232 	0.0000488326 
0.0000488075 	0.0000488232 	0.0000488326 
0.0000488077 	0.0000488233 	0.0000488326 
0.0000488079 	0.0000488234 	0.0000488326 
0.0000488081 	0.0000488235 	0.0000488326 
0.0000488083 	0.0000488236 	0.0000488326 
0.0000488085 	0.0000488236 	0.0000488326 
0.0000488087 	0.0000488237 	0.0000488326 
0.0000488089 	0.0000488238 	0.0000488326 
0.0000488091 	0.0000488239 	0.0000488326 
0.0000488093 	0.0000488239 	0.0000488326 
0.0000488095 	0.0000488240 	0.0000488326 
0.0000488097 	0.0000488241 	0.0000488326 
0.0000488099 	0.0000488241 	0.0000488327 
0.0000488101 	0.0000488242 	0.0000488327 
0.0000488103 	0.0000488243 	0.0000488327 
0.0000488104 	0.0000488244 	0.0000488327 
0.0000488106 	0.0000488244 	0.0000488327 
0.0000488108 	0.0000488245 	0.0000488327 
0.0000488110 	0.0000488246 	0.0000488327 
0.0000488112 	0.0000488246 	0.0000488327 
0.0000488113 	0.0000488247 	0.0000488327 
0.0000488115 	0.0000488248 	0.0000488327 
0.0000488117 	0.0000488248 	0.0000488327 
0.0000488119 	0.0000488249 	0.0000488327 
0.0000488120 	0.0000488250 	0.0000488327 
0.0000488122 	0.0000488250 	0.0000488327 
0.0000488124 	0.0000488251 	0.0000488327 
0.0000488125 	0.0000488252 	0.0000488327 
0.0000488127 	0.0000488252 	0.0000488327 
0.0000488129 	0.0000488253 	0.0000488327 
0.0000488130 	0.0000488253 	0.0000488327 
0.0000488132 	0.0000488254 	0.0000488327 
0.0000488134 	0.0000488255 	0.0000488327 
0.0000488135 	0.0000488255 	0.0000488327 
0.0000488137 	0.0000488256 	0.0000488327 
0.0000488138 	0.0000488256 	0.0000488327 
0.0000488140 	0.0000488257 	0.0000488327 
0.0000488141 	0.0000488258 	0.0000488327 
0.0000488143 	0.0000488258 	0.0000488327 
0.0000488144 	0.0000488259 	0.0000488327 
0.0000488146 	0.0000488259 	0.0000488327 
0.0000488147 	0.0000488260 	0.0000488327 
0.0000488149 	0.0000488260 	0.0000488327 
0.0000488150 	0.0000488261 	0.0000488327 
0.0000488152 	0.0000488262 	0.0000488327 
0.0000488153 	0.0000488262 	0.0000488327 
0.0000488155 	0.0000488263 	0.0000488327 
0.0000488156 	0.0000488263 	0.0000488327 
0.0000488157 	0.0000488264 	0.0000488327 
0.0000488159 	0.0000488264 	0.0000488327 
0.0000488160 	0.0000488265 	0.0000488327 
0.0000488162 	0.0000488265 	0.0000488327 
0.0000488163 	0.0000488266 	0.0000488327 
0.0000488164 	0.0000488266 	0.0000488327 
0.0000488166 	0.0000488267 	0.0000488327 
0.0000488167 	0.0000488267 	0.0000488327 
0.0000488168 	0.0000488268 	0.0000488327 
0.0000488170 	0.0000488268 	0.0000488327 
0.0000488171 	0.0000488269 	0.0000488327 
0.0000488172 	0.0000488269 	0.0000488327 
0.0000488173 	0.0000488270 	0.0000488327 
0.0000488175 	0.0000488270 	0.0000488327 
0.0000488176 	0.0000488271 	0.0000488327 
0.0000488177 	0.0000488271 	0.0000488327 
0.0000488178 	0.0000488272 	0.0000488327 
0.0000488180 	0.0000488272 	0.0000488327 
0.0000488181 	0.0000488273 	0.0000488327 
0.0000488182 	0.0000488273 	0.0000488327 
0.0000488183 	0.0000488274 	0.0000488327 
0.0000488184 	0.0000488274 	0.0000488327 
0.0000488186 	0.0000488274 	0.0000488327 
0.0000488187 	0.0000488275 	0.0000488327 
0.0000488188 	0.0000488275 	0.0000488327 
0.0000488189 	0.0000488276 	0.0000488327 
0.0000488190 	0.0000488276 	0.0000488327 
0.0000488191 	0.0000488277 	0.0000488327 
0.0000488192 	0.0000488277 	0.0000488327 
0.0000488194 	0.0000488277 	0.0000488327 
0.0000488195 	0.0000488278 	0.0000488327 
0.0000488196 	0.0000488278 	0.0000488327 
0.0000488197 	0.0000488279 	0.0000488327 
